reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
2d43e103-6ea6-49af-8618-5a3a36b1d5e8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,25.32.0,2025-08-18 18:48:40,,,25.32.0
0b216f4c-b77b-4232-ac35-ef2c6aa39563,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst food app. always take more than 2hours to deliver. the customer service also bad. same replies and it will take another 20 more minutes everytime you follow up the order. so if you follow up your order 6x it will be 1hour more. always a hassle using this app,1,3,25.32.0,2025-08-18 17:42:02,,,25.32.0
89f84f37-afd8-48e7-ad6c-43a74a2a1fcd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"flexible, good service",5,0,25.31.0,2025-08-18 16:30:17,,,25.31.0
eba920cf-e1b9-4c22-a81f-3c99ccacd267,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,25.32.0,2025-08-18 16:16:52,,,25.32.0
3fd04a40-db85-4693-9caa-f4374e9ce9f6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Grab is better.,1,0,,2025-08-18 16:13:39,,,
ee13a2ff-ec1c-41cc-81e1-7580ec2b63c7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing,5,0,25.30.0,2025-08-18 15:38:30,,,25.30.0
f340d203-7b29-4fd2-aae4-e8577b1d86e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice 👍,5,0,,2025-08-18 15:21:39,,,
e8301cd9-905f-4f16-9c29-05d1271e34e0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i want to grow my account,5,0,,2025-08-18 15:07:04,,,
72c9ff1b-6668-4aa0-ae8f-11dd7b46de59,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best app,5,0,25.30.0,2025-08-18 13:30:02,,,25.30.0
be3fc89d-7dcc-4644-b4ec-9f35f5a7035b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I subscribed to pandapro but the benefits were never activated. I contacted support multiple times, waited more than 24 hours as instructed, but nothing changed. Different agents kept repeating the same scripted answers, “wait 24 hours”, “system error”, without giving me a real solution. They even ended my chat without resolving the issue. I paid for a service I never received. Very disappointing customer service and a waste of time.",1,97,25.32.0,2025-08-18 13:26:26,,,25.32.0
7ce2fe2b-37b4-446e-b4d4-f024680927c5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"the experience is pretty good, user friendly",4,0,,2025-08-18 13:25:08,,,
bdb2dba6-a18c-4afc-be2e-3450c452fed3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I just placed a order at night 11 am and they just said that we will deliver it in 65 minutes I waited for 1.5 hours and they just non seriously send a message after 1.5 hours that we can't deliver your order they should tell me just earlier they do not did it by mistake if they prepared the food they would deliver it any cost means that they do not prepared the food disappointment 😥,1,0,,2025-08-18 13:13:45,,,
9053762c-996b-4e9c-9044-b229595163b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent app!,5,0,25.25.0,2025-08-18 13:12:02,,,25.25.0
cb7d65f0-1cb3-44bf-8b0a-49356b0365b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i cannot find pandago that I've used before,1,0,,2025-08-18 12:38:48,,,
082bed3d-f277-42be-aa3b-fc535bdf5d8b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,food panda is most useful app for shopping anything,5,0,,2025-08-18 11:57:38,,,
c865bd95-503c-4520-bd64-03ba08bd6f8e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,food😍,5,0,25.32.0,2025-08-18 10:27:34,,,25.32.0
558f57c8-efe4-4d65-9674-9776218adb7b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,too many add that disturb most of the time,1,0,,2025-08-18 10:24:10,,,
660b43f5-e51d-4386-bcda-2410392306fc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I barely order in this app, but I decided to use it to order a milk tea. I did not receive the order. No refund was made, instead I was told to wait for 1-3 days.",1,1,25.32.0,2025-08-18 10:05:04,,,25.32.0
00a6bc3c-ddd1-44d3-97ea-d55c39c0748b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,3,0,25.31.0,2025-08-18 09:51:08,,,25.31.0
2dc28c40-62de-4934-98d9-5e7eaa5435aa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'm very pissed off with the app right now! there's no longer a live chat agent, ordered Mala nearby my house. before order was placed, it says waiting time 25 mins, now it has passed almost 50 mins and app still showing another 15 to 25 mins. I wanted to cancel or refund but there's no such function anymore.",1,37,25.32.0,2025-08-18 09:27:26,,,25.32.0
f9d380ef-6b37-4fd0-9ee3-b4d705b222c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Missing items. Delivery guy didn’t answer calls. Support ended chat without helping. No resolution given. Very disappointed.,1,1,25.31.0,2025-08-18 08:32:19,,,25.31.0
18c038e5-3a0c-4743-b04a-447212dd6a21,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i am done with them. i waited 1 and half an hour for the food delivery and they mis guided the status till the end. i had to cancel the order at the end out of frustration. can't rely on them.,1,3,25.31.0,2025-08-18 04:32:43,,,25.31.0
c12ec238-da58-4b3c-8507-7d92bc19f007,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"i want to unsubscribe, i can't do that as the payment is error i order a few times from you how come you tell me i can't unsubscribe ?",1,1,25.32.0,2025-08-18 03:29:01,,,25.32.0
184f16e8-c607-4b1e-9386-a19a182a8b16,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ano bayan foodpanda bat bigla bigla nag oorder ung app kahit natutulog ako. umayos naman kayo!!! anong gagawin ko sa 9 na coffee???... ayusin nio app nio.,1,0,25.32.0,2025-08-18 03:02:06,,,25.32.0
29c569f1-acf9-4de7-b3cd-c47a150fc675,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"worst experience, ordered two pizza from kababjees, waited half an hour only to get to know it marked falsely the order as delivered and paid. though i have not receieved anything. wasted my time and voicher money. a single star",1,0,,2025-08-18 00:20:55,,,
9e689ddf-dffe-4350-95fc-15a1f5b7d52a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awful.,1,0,,2025-08-17 23:44:30,,,
acdae7a1-6378-4880-8313-b15a66eeac91,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'll rate it zero if I can. Paid extra to prioritize my order. It says 25 minutes but was delivered 2hrs after. The main problem is their Customer Service. Like, are they trained? It sounds and looks like you're talking to a Spoiled Kid who knows how to use ""po"" and ""opo"". I'm uninstalling the app now.",1,0,,2025-08-17 23:28:56,,,
10c47420-dfbb-486d-b8d1-596fb995f0b2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best apps,5,0,,2025-08-17 23:26:04,,,
7668fc0f-307a-4981-9d49-15ad00ae74d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the APP is good but the food timing and lack of agents are so annoying find a backend support improve your company or else close it down,1,0,25.31.0,2025-08-17 23:24:06,,,25.31.0
5558c8cf-db8c-4bb4-842f-65cc7c5ddc0f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad,5,0,25.32.0,2025-08-17 23:04:22,,,25.32.0
25ae3b62-a8be-4a54-bfa5-a2aad81d2317,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great 👍,5,0,25.32.0,2025-08-17 22:33:32,,,25.32.0
037f947e-33ac-4bc5-b5f6-93a59355c69e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,75✅,5,0,,2025-08-17 21:57:52,,,
64ee60b0-2327-4c3a-b563-5c570b03f29a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-08-17 21:35:35,,,
f552df87-b5f4-4435-b111-7ff7cc9be277,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cheat app,1,0,25.32.0,2025-08-17 20:50:00,,,25.32.0
6d209bf3-9d29-4dbd-85cd-962fd9115664,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I only use this for voucher and discounts,4,0,25.32.0,2025-08-17 20:45:57,,,25.32.0
9ba9ac2b-62a4-4158-94e2-f59f3796e5e8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"THIS IS NOT OKAY! FP is taking advantage of restaurant owners for raising their deduction rate, which forces owners to increase their price way too much! Also, it'll be great if there's any food that's sold out, FP can send notification whether to cancel the order and make new ones or proceed with the order so that we don't have to place orders twice and wasted another delivery charge when you can have it all complete with a single order. smh 🤦‍♀️👎",2,34,25.32.0,2025-08-17 20:25:52,,,25.32.0
3f24dd38-a291-46b2-8335-ce3b90d955ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yummy food 😋,5,0,,2025-08-17 20:15:24,,,
777bc85a-d448-493f-a907-3ba2012d9ba4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great 👍,5,0,25.32.0,2025-08-17 20:13:33,,,25.32.0
6ea5cdbd-c142-4f33-aeb4-c89f9488dab8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"If a delivery rider can cancel orders, so should customers.",1,0,25.32.0,2025-08-17 20:10:14,,,25.32.0
48c543fd-9358-4126-b54f-0fd3caf9d84b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"PATHETIC!!! Merchants like 7-Eleven and FamilyMart keep showing items that are ""out of stock"" but still appear ""available"" in the app for few days straight. Stop wasting customers’ time! UPDATE THE MENU PROPERLY!!!",1,0,23.23.0,2025-08-17 20:01:04,,,23.23.0
3f4b49b8-4fb8-4600-a88a-618ece0bf837,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I feel like Foodpanda should add a notification to the driver if they stay in the exact spot for a long time and are not moving like maybe the driver had an accident something like that. They can click a button to prove that they can delivere the food and if they didn't click the button, other driver will take over the delivery. Please read this. Also add ""cancel order"" so I can go to sleep instead of waiting for hours like I have things to do bro",3,562,25.31.0,2025-08-17 19:48:24,,,25.31.0
c37c6d37-10d8-42c0-b5d7-4e1da3c6a788,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"FOODPANDA MERSING SANGAT2 TERUK. I DAH TUNGGU LAMA SAMPAI 1JAM, DAN DIA CANCEL ORDER I. ALASAN RIDER BUSY? TOLONG LAH TU BUKAN MASALAH I AS A CUSTOMER! KALAU TAK BOLEH COVER, TAMBAH LAH RIDER LAGI.",1,0,25.27.0,2025-08-17 19:47:05,,,25.27.0
e7bf32cd-59c6-405f-ad22-31f36d7b99da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I recommend improving customer services.,1,0,,2025-08-17 19:16:26,,,
42db96ba-9236-4915-b6f1-a6de7c39810c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"After the delivery person delivered the food to the address and took a picture of the wrong house, the Customer Service clearly stated there's nothing more they can do 🤣",1,0,25.32.0,2025-08-17 18:25:26,,,25.32.0
3627714f-14de-49fa-994f-81ebf6495c1a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice fast delivery and reliable good riders,5,0,25.32.0,2025-08-17 18:03:28,,,25.32.0
c3e930b8-f8e4-43f8-bfad-ca63b5f2cef7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ayaw gumana,1,0,25.32.0,2025-08-17 17:15:23,,,25.32.0
fd5dda8b-08b1-4a32-be01-29fe87fb1951,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,too longyg loading app annoying,1,0,25.32.0,2025-08-17 17:09:58,,,25.32.0
3d4908fe-4572-4294-a08e-d7ac8dce5a0e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very slow delivery...... itna time lga dia half hour ka kaha tha 1 hour hogya hai abhi tak nhi Aya 😡,1,1,,2025-08-17 17:09:12,,,
639d0cd3-95d2-4c4d-9939-4c0c30ff6f0a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,promotion များများပေးရင်5လုံးအပြည့်ပေးမယ်🙂,3,0,25.32.0,2025-08-17 16:58:18,,,25.32.0
56b6748b-08d8-4af4-83ec-a4fac105c596,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perfect,5,0,25.31.0,2025-08-17 16:41:42,,,25.31.0
4e5c061f-4a8e-44fe-ac1f-4a59f0d0ea50,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,,2025-08-17 16:41:02,,,
459f25b8-9ddf-4ffd-bd2d-111bb5c52995,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app,5,0,25.32.0,2025-08-17 16:13:34,,,25.32.0
baed7670-9bee-42b0-bc10-6e5046abbc00,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"⭐⭐⭐⭐⭐ Foodpanda is an excellent food delivery app that always delivers quality service! The app is very easy to use, with a smooth interface that makes ordering food quick and hassle-free. I love the wide selection of restaurants and cuisines available, so there’s always something new to try. Delivery times are usually fast, and the real-time tracking feature helps me know exactly when my food will arrive. The offers, discounts, and voucher deals make it even better and more affordable. Overall,",5,7,,2025-08-17 15:17:25,,,
23329c62-1ca3-4644-a369-d0c6d5580fcb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ang lag masyado ng app paulet ulet,1,0,,2025-08-17 15:00:12,,,
1770e171-f2d7-4681-9d02-4391166849f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"foodpanda is so good,,,when I'm sick,,, i ordered food from foodpanda",5,0,25.32.0,2025-08-17 14:59:27,,,25.32.0
6b2bfe1b-b128-4aef-af96-67fb4b88262c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst offers! then the service fee? what,1,0,25.32.0,2025-08-17 14:48:36,,,25.32.0
9c1566c0-1b8a-4543-8bd4-4aa00bde16ae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagal niyo, hanep 2 hrs mag-prepare ng pagkain hindi pa rin nadating",1,0,25.32.0,2025-08-17 14:27:19,,,25.32.0
6cac8d3f-ebb0-40b8-b341-9c89df83e979,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,just bad,1,0,25.30.0,2025-08-17 14:12:16,,,25.30.0
0de3a73e-6139-4401-9ab6-f86e28643ead,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Is there nothing to report or do with home chefs who just abuse or misbehaves at review section without any reason?? Check for foodlicious page. That owner just misbehaves to extreme level not excepting the review. Aren't people paying???? So poor service by foodpanda. No reporting action for such people. Only they can misbehave with the people down there,1,0,,2025-08-17 14:01:11,,,
d6c256db-b2cd-42c9-8ae1-2e4ca2160968,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its amazing 🤩🤩,5,0,,2025-08-17 13:51:18,,,
28f500c3-d822-4708-a528-34e45ddadf22,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dependable,5,0,25.32.0,2025-08-17 13:37:59,,,25.32.0
f5dc2dbb-7d07-47e0-bfca-a436128bdb4f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,harap cepat lingkup,5,0,25.15.0,2025-08-17 13:23:59,,,25.15.0
ba91f557-3df5-4219-a422-76f9b60a32e3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Delius food 🤤🤤🤤,5,0,25.31.0,2025-08-17 13:23:21,,,25.31.0
5e062f6e-f1a2-40a4-9e9d-5b76e9903dac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I recently placed an order, and upon realizing I made an error or wanted to make a change, I was disappointed to discover that there was no option to modify the order. This lack of flexibility is quite inconvenient, especially when we may have made a mistake or changed our minds before the food is prepared or dispatched. offering some form of order modification or cancellation feature would significantly improve the customer experience",2,20,25.32.0,2025-08-17 13:03:48,,,25.32.0
da00699f-7782-4ba0-9557-0c602bdd4e56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very cheap and lower quality 🚫,1,0,,2025-08-17 12:24:10,,,
a797e7c3-7dae-4bca-8cbd-4e218f4aa2fa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,there is no cancel button for accidental orders,1,0,25.32.0,2025-08-17 12:11:37,,,25.32.0
7a37fcd1-ff23-4105-9074-aa9e173736f8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"“Foodpanda makes life easier with quick food delivery, endless restaurant choices, and a super easy-to-use app. Fast, reliable, and always satisfying! 🍔🍕🚴‍♂️” ✨",5,13,25.32.0,2025-08-17 11:45:11,,,25.32.0
b9c4b0f0-a21e-4c48-9f0b-c8bb4001c8cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app could be better, bugs and errors here and there, but it works.",3,1,25.32.0,2025-08-17 11:36:00,,,25.32.0
4c2825f7-b4ef-416c-b3b7-282eb5359049,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mine is too bad it glitch,1,0,,2025-08-17 11:30:46,,,
73038dcc-0f0c-4283-b98a-7a0b05862357,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2025-08-17 11:08:51,,,
